6.891698390245437622e-02	1.922397688031196594e-02	-3.523282357491552830e-04	-1.024247109889984131e-01	-1.562452167272567749e-01	-2.000690698623657227e-01	-1.559190750122070312e-01	-1.578235477209091187e-01	-1.003948971629142761e-01	-1.029205918312072754e-01	-1.014468893408775330e-01	-1.193229556083679199e-01	-6.347580999135971069e-02	-7.097430527210235596e-02	-5.333805456757545471e-02	-8.692755550146102905e-02	-1.229060366749763489e-01	-1.357912272214889526e-01	-1.528369337320327759e-01	-1.441038399934768677e-01	-1.538335680961608887e-01	-2.039612829685211182e-01	-2.522130012512207031e-01	-2.344068884849548340e-01	-2.645094096660614014e-01	-3.170351088047027588e-01	-2.627039551734924316e-01	-2.327756732702255249e-01	-2.056385278701782227e-01	-1.575905233621597290e-01	-1.026844233274459839e-01	-2.162272855639457703e-02	1.142132189124822617e-02	-2.675502002239227295e-02	-1.359707117080688477e-02	-8.782960474491119385e-02	-8.576166629791259766e-02	-1.528190374374389648e-01	-1.066864654421806335e-01	-1.268068701028823853e-01	-1.106479316949844360e-01	-4.432564228773117065e-02	-6.393332034349441528e-02	-6.472888588905334473e-02	-2.852587029337882996e-02	-4.681871831417083740e-02	1.878523640334606171e-02	-1.112410053610801697e-01	-1.393272280693054199e-01	-1.375638544559478760e-01	-2.026842385530471802e-01	-1.879676580429077148e-01	-1.102720797061920166e-01	-7.758311927318572998e-02	-3.204530850052833557e-02	-5.175441503524780273e-03	7.622487097978591919e-02	1.257708668708801270e-01	1.249016150832176208e-01	1.018063202500343323e-01	5.797965824604034424e-02	3.393981605768203735e-02	7.469730824232101440e-02	8.059351146221160889e-02	6.443139910697937012e-02	5.678719282150268555e-02	-1.202034950256347656e-02	-5.732309445738792419e-02	-1.140723451972007751e-01	-1.453692018985748291e-01	-1.359031200408935547e-01	-6.657522171735763550e-02	-1.443618442863225937e-02	2.045210264623165131e-02	7.883485406637191772e-02	9.351181983947753906e-02	1.133885681629180908e-01	2.166545838117599487e-01	nan	nan	nan	nan	nan	5.686235055327415466e-02	6.391906738281250000e-02	1.423780471086502075e-01	1.828064620494842529e-01	1.917572468519210815e-01	2.773911952972412109e-01	3.145439922809600830e-01
6.932026147842407227e-02	1.766555570065975189e-02	1.382975559681653976e-02	-1.721635088324546814e-02	-1.856506615877151489e-02	-6.015203148126602173e-02	-9.677169471979141235e-02	-9.110859781503677368e-02	-7.928781956434249878e-02	-7.398610562086105347e-02	-4.369277134537696838e-02	-2.577833086252212524e-02	-3.863994404673576355e-02	-4.774536564946174622e-02	-7.943620532751083374e-02	-1.187360733747482300e-01	-1.755751818418502808e-01	-1.764989346265792847e-01	-1.478077620267868042e-01	-1.465567946434020996e-01	-1.305004805326461792e-01	-1.313523948192596436e-01	-1.717961430549621582e-01	-2.095928192138671875e-01	-2.911846935749053955e-01	-2.780099511146545410e-01	-2.576803267002105713e-01	-2.325487434864044189e-01	-1.425177603960037231e-01	-1.093406751751899719e-01	-4.384708032011985779e-02	-2.103860676288604736e-02	-3.607416525483131409e-02	-3.155212104320526123e-02	-4.154497012495994568e-02	-4.710535705089569092e-02	-6.997412443161010742e-02	-5.613783374428749084e-02	-8.027534931898117065e-02	1.446325518190860748e-02	3.098535351455211639e-02	1.284941881895065308e-01	1.182330027222633362e-01	6.052213534712791443e-02	1.805360987782478333e-02	6.172303482890129089e-02	1.627788529731333256e-03	1.028604991734027863e-02	-1.715012639760971069e-02	-1.001900732517242432e-01	-1.229196488857269287e-01	-1.525789648294448853e-01	-1.508557796478271484e-01	-1.172448918223381042e-01	-5.511374026536941528e-02	3.091057576239109039e-02	6.230356171727180481e-02	5.782687291502952576e-02	3.196544945240020752e-02	1.067473087459802628e-02	-1.258400268852710724e-03	5.508765578269958496e-02	9.253513813018798828e-02	1.148730963468551636e-01	9.523092955350875854e-02	5.898610875010490417e-02	2.415293082594871521e-02	-7.689241319894790649e-02	-1.124954298138618469e-01	-1.859384179115295410e-01	-1.516982465982437134e-01	-1.379345655441284180e-01	-1.063272356986999512e-01	-5.957800894975662231e-02	2.245514839887619019e-02	5.527998879551887512e-02	7.127725332975387573e-02	8.884052932262420654e-02	1.302077025175094604e-01	1.407884061336517334e-01	1.090160533785820007e-01	1.000992506742477417e-01	1.126335337758064270e-01	9.020879864692687988e-02	1.272025555372238159e-01	1.066145226359367371e-01	1.304509192705154419e-01	2.057325989007949829e-01	2.684618234634399414e-01	2.615648210048675537e-01
6.765129417181015015e-02	7.417765259742736816e-02	2.246249467134475708e-02	3.807104378938674927e-02	3.671065205708146095e-03	-1.640581898391246796e-02	-3.494539111852645874e-02	-2.521133422851562500e-02	-5.084487795829772949e-02	-2.190894819796085358e-02	-1.816201396286487579e-02	-4.194940999150276184e-02	-7.741335779428482056e-02	-9.478853642940521240e-02	-1.509886980056762695e-01	-1.838782429695129395e-01	-1.852027475833892822e-01	-1.735140085220336914e-01	-1.145137324929237366e-01	-1.119677498936653137e-01	-7.465961575508117676e-02	-4.690875113010406494e-02	-5.063924565911293030e-02	-1.137553527951240540e-01	-1.371731758117675781e-01	-1.323059797286987305e-01	-1.517919898033142090e-01	-1.028918921947479248e-01	-7.719324529170989990e-02	-3.616579994559288025e-02	-3.694149106740951538e-02	-5.235994979739189148e-02	-6.138871610164642334e-02	-3.581758216023445129e-02	-7.402959465980529785e-02	-6.650184094905853271e-02	-8.607137203216552734e-02	-3.256763890385627747e-02	3.432400524616241455e-02	5.635369196534156799e-02	6.741290539503097534e-02	1.364777386188507080e-01	8.412031084299087524e-02	1.159270480275154114e-01	1.054888218641281128e-01	1.470129787921905518e-01	1.057201176881790161e-01	1.484487652778625488e-01	1.149896159768104553e-01	6.028517708182334900e-02	1.786519400775432587e-02	-4.663261026144027710e-02	-1.164347007870674133e-01	-8.121350407600402832e-02	-5.672373250126838684e-02	-2.650945633649826050e-02	-6.779413670301437378e-02	-1.086018010973930359e-01	-1.072120070457458496e-01	-7.387006282806396484e-02	-2.462693303823471069e-02	3.033202700316905975e-02	4.561163485050201416e-02	7.854685187339782715e-02	8.988343179225921631e-02	3.600066900253295898e-02	1.957579329609870911e-02	-3.688316047191619873e-02	-1.012242138385772705e-01	-1.405113339424133301e-01	-1.976642161607742310e-01	-1.744213998317718506e-01	-1.427101939916610718e-01	-7.483302056789398193e-02	-5.549862980842590332e-02	-1.077818032354116440e-02	7.293083518743515015e-02	1.183931604027748108e-01	1.534077078104019165e-01	1.562126427888870239e-01	1.616739034652709961e-01	1.527344882488250732e-01	1.258396655321121216e-01	1.034540385007858276e-01	6.625279039144515991e-02	5.720359459519386292e-02	7.361959666013717651e-02	4.242135956883430481e-02	1.083302125334739685e-01	1.965434551239013672e-01
1.101852208375930786e-02	5.957517400383949280e-02	4.536454752087593079e-02	1.502439845353364944e-02	-4.336291551589965820e-02	-7.072333991527557373e-02	-5.339006707072257996e-02	-5.312674120068550110e-02	-2.850506268441677094e-02	-1.534462533891201019e-02	-3.659774735569953918e-02	-8.035635948181152344e-02	-1.147446334362030029e-01	-1.478896439075469971e-01	-1.709370911121368408e-01	-1.867586225271224976e-01	-2.022424787282943726e-01	-1.696855872869491577e-01	-1.614495962858200073e-01	-6.834925711154937744e-02	-2.771055512130260468e-02	3.523254068568348885e-03	-1.689170859754085541e-02	-1.348102279007434845e-02	2.564097009599208832e-02	9.421862661838531494e-03	3.557431325316429138e-02	4.869131743907928467e-02	8.112087845802307129e-02	4.110964015126228333e-02	4.915327951312065125e-02	2.912274003028869629e-02	1.035565324127674103e-02	6.194247398525476456e-04	2.417456731200218201e-02	-3.108483273535966873e-03	7.659805472940206528e-03	-7.513811346143484116e-03	-4.673784133046865463e-03	-1.619777642190456390e-02	5.025792494416236877e-02	-7.807863410562276840e-03	3.211770579218864441e-02	9.177554398775100708e-02	2.245851159095764160e-01	2.212026119232177734e-01	2.780078351497650146e-01	3.235903084278106689e-01	2.831420600414276123e-01	3.254773318767547607e-01	2.534798085689544678e-01	1.204011514782905579e-01	3.862278908491134644e-02	-3.646650537848472595e-02	-6.700742244720458984e-02	-1.205511167645454407e-01	-1.503785401582717896e-01	-1.787786930799484253e-01	-1.573804616928100586e-01	-9.615798294544219971e-02	-5.996167287230491638e-02	-2.874518558382987976e-02	3.043456561863422394e-02	7.981090247631072998e-02	5.366719141602516174e-02	5.835330486297607422e-02	1.035502273589372635e-02	-4.281034227460622787e-03	-6.932954490184783936e-02	-1.287080049514770508e-01	-1.575278788805007935e-01	-1.308248490095138550e-01	-8.510097116231918335e-02	-5.587089434266090393e-02	2.190634049475193024e-02	9.984800219535827637e-02	1.382799148559570312e-01	2.168418467044830322e-01	2.085101306438446045e-01	2.108623981475830078e-01	1.937300711870193481e-01	1.800795644521713257e-01	1.145374551415443420e-01	5.850269272923469543e-02	8.934180368669331074e-04	-1.961563713848590851e-02	-2.408916875720024109e-02	-9.777483530342578888e-03	-5.296115949749946594e-02	-5.253531411290168762e-02
2.831583470106124878e-02	-3.388165310025215149e-02	-3.266649320721626282e-02	-4.282630234956741333e-02	-4.523782804608345032e-02	-2.659689635038375854e-02	-5.858494434505701065e-03	-3.160464763641357422e-02	-8.871472440659999847e-03	-2.387278527021408081e-02	-2.632609754800796509e-02	-3.927927091717720032e-02	-8.665248006582260132e-02	-1.332346200942993164e-01	-1.229277253150939941e-01	-1.186125427484512329e-01	-1.063172817230224609e-01	-1.158653348684310913e-01	-1.101298779249191284e-01	-7.776896655559539795e-02	-4.493264853954315186e-02	3.470696881413459778e-02	8.535667508840560913e-02	1.213211119174957275e-01	1.257634907960891724e-01	1.113638579845428467e-01	1.084109991788864136e-01	9.672177582979202271e-02	1.139226630330085754e-01	9.795930236577987671e-02	7.510300725698471069e-02	6.633622199296951294e-02	7.112388312816619873e-02	7.977747172117233276e-02	1.075628623366355896e-01	1.024079844355583191e-01	5.156357958912849426e-02	4.172572493553161621e-02	1.209361478686332703e-02	1.583811454474925995e-02	-1.390072284266352654e-03	2.804735116660594940e-02	9.626033157110214233e-02	9.297145158052444458e-02	2.120979130268096924e-01	2.565596103668212891e-01	3.500109612941741943e-01	4.641184508800506592e-01	6.688077449798583984e-01	5.972549319267272949e-01	5.188673734664916992e-01	3.763967752456665039e-01	2.736086845397949219e-01	1.440614759922027588e-01	4.940497502684593201e-02	-6.287123262882232666e-02	-1.817735731601715088e-01	-2.002660334110260010e-01	-1.991601735353469849e-01	-1.605465114116668701e-01	-7.788267731666564941e-02	-3.308387473225593567e-02	-1.675738487392663956e-03	2.696508355438709259e-02	7.564691454172134399e-02	9.626010060310363770e-02	7.462545484304428101e-02	3.577116504311561584e-02	-1.285676844418048859e-02	-3.525082021951675415e-02	-4.375802725553512573e-02	-5.175576359033584595e-02	-2.597409766167402267e-03	5.722083151340484619e-02	1.188036203384399414e-01	1.882421523332595825e-01	2.244714051485061646e-01	2.450311332941055298e-01	2.586417496204376221e-01	2.518112659454345703e-01	2.027324587106704712e-01	1.578333675861358643e-01	1.124377623200416565e-01	2.827250398695468903e-02	-3.669128939509391785e-02	-7.787153869867324829e-02	-1.305501461029052734e-01	-1.411668658256530762e-01	-7.606567442417144775e-02	-1.255199164152145386e-01
8.290048688650131226e-02	4.597398638725280762e-02	1.167454198002815247e-02	-1.195018272846937180e-02	1.376176625490188599e-02	4.235046356916427612e-02	5.564536154270172119e-02	1.003852933645248413e-01	9.573850035667419434e-02	6.549049913883209229e-02	3.982757776975631714e-02	3.336560726165771484e-02	1.286105532199144363e-02	5.162077955901622772e-03	3.179939929395914078e-03	1.691598072648048401e-02	2.413328364491462708e-02	-9.697306901216506958e-03	-1.792672276496887207e-02	-1.268571428954601288e-02	3.969113901257514954e-02	1.055680960416793823e-01	1.920044273138046265e-01	2.101106494665145874e-01	1.429469436407089233e-01	1.214995682239532471e-01	4.593105241656303406e-02	3.856771439313888550e-02	-4.734537564218044281e-03	4.627441242337226868e-02	5.661377683281898499e-02	5.870155990123748779e-02	1.017742082476615906e-01	1.495090425014495850e-01	1.499799638986587524e-01	1.369887590408325195e-01	7.399301975965499878e-02	1.046511717140674591e-02	1.125727407634258270e-02	5.453886464238166809e-02	2.073232270777225494e-02	3.243614360690116882e-02	5.011129658669233322e-03	1.090068519115447998e-01	9.803421050310134888e-02	2.284017503261566162e-01	4.786732792854309082e-01	5.123336315155029297e-01	6.171234250068664551e-01	5.835390090942382812e-01	5.474554300308227539e-01	5.549616217613220215e-01	4.445314109325408936e-01	4.385274648666381836e-01	2.257646769285202026e-01	9.059756994247436523e-02	-3.893638402223587036e-02	-1.002172753214836121e-01	-1.176769882440567017e-01	-9.143268316984176636e-02	-4.742590710520744324e-02	-3.298625349998474121e-02	-1.724400557577610016e-02	1.853897608816623688e-02	6.308881193399429321e-02	6.515850871801376343e-02	8.751261979341506958e-02	1.060339510440826416e-01	7.821680605411529541e-02	6.044292822480201721e-02	5.629986524581909180e-02	4.488637670874595642e-02	6.374267488718032837e-02	9.701199829578399658e-02	1.164623424410820007e-01	1.170624345541000366e-01	1.505882591009140015e-01	1.527256369590759277e-01	1.555864363908767700e-01	1.454478204250335693e-01	1.460849046707153320e-01	8.709627389907836914e-02	2.900988236069679260e-02	-1.953661069273948669e-02	-7.434195280075073242e-02	-1.114710271358489990e-01	-1.404574662446975708e-01	-1.366102546453475952e-01	-1.988234668970108032e-01	-1.619946211576461792e-01
-7.291614077985286713e-03	3.086074441671371460e-02	1.681781746447086334e-02	1.696001738309860229e-02	3.411630541086196899e-02	4.432279616594314575e-02	1.124721616506576538e-01	1.852810233831405640e-01	1.617585569620132446e-01	1.361979395151138306e-01	9.512205421924591064e-02	4.157383367419242859e-02	3.531533479690551758e-02	8.867482095956802368e-02	1.090992614626884460e-01	1.283381432294845581e-01	9.165859967470169067e-02	4.243921115994453430e-02	-1.180887129157781601e-02	-2.881597168743610382e-02	-4.728410392999649048e-03	1.049803569912910461e-02	4.571560770273208618e-02	9.684197604656219482e-02	1.205353513360023499e-01	9.219317138195037842e-02	3.156673535704612732e-02	-6.292626261711120605e-02	-8.380902558565139771e-02	-8.535536378622055054e-02	-4.604908463079482317e-04	8.638238906860351562e-02	1.723762899637222290e-01	1.994248479604721069e-01	1.641119569540023804e-01	1.626119315624237061e-01	1.904318183660507202e-01	1.191257759928703308e-01	7.444955408573150635e-02	9.332496672868728638e-02	5.920182541012763977e-02	2.313083782792091370e-02	9.025013074278831482e-03	9.757891297340393066e-03	8.859779685735702515e-02	1.019950136542320251e-01	1.667753756046295166e-01	3.292775154113769531e-01	3.776229023933410645e-01	5.179425477981567383e-01	5.194319486618041992e-01	5.135677456855773926e-01	5.325583219528198242e-01	4.727241694927215576e-01	3.703834414482116699e-01	2.295770496129989624e-01	1.275871098041534424e-01	9.185385704040527344e-02	7.069779932498931885e-02	3.001148998737335205e-02	-1.258920133113861084e-02	-3.423517197370529175e-02	-2.401545643806457520e-02	-2.103536855429410934e-03	8.261576294898986816e-03	8.057376742362976074e-02	1.207246333360671997e-01	1.352244764566421509e-01	1.759442239999771118e-01	1.608474999666213989e-01	1.554737836122512817e-01	1.325772702693939209e-01	1.392045468091964722e-01	1.119508743286132812e-01	1.096481531858444214e-01	7.792657613754272461e-02	3.784346207976341248e-02	2.660311572253704071e-02	2.645592205226421356e-03	2.674544416368007660e-02	3.287780657410621643e-02	2.364460006356239319e-02	-1.255993265658617020e-02	-3.326575085520744324e-02	-5.231977626681327820e-02	-7.443788647651672363e-02	-7.301588356494903564e-02	-8.168786019086837769e-02	-1.291327178478240967e-01	-1.742642521858215332e-01
-4.082947969436645508e-03	1.471356023102998734e-02	3.085242211818695068e-02	4.202507808804512024e-02	4.861060157418251038e-02	8.531525731086730957e-02	1.499561220407485962e-01	1.402382999658584595e-01	1.436617374420166016e-01	1.160885244607925415e-01	3.362250328063964844e-02	6.178082898259162903e-03	2.579731866717338562e-02	5.699584633111953735e-02	1.317890733480453491e-01	1.572213619947433472e-01	1.166963800787925720e-01	4.591195657849311829e-02	-1.168999262154102325e-02	-4.117537289857864380e-02	-7.007030397653579712e-02	-6.014538183808326721e-02	-4.461742565035820007e-02	-2.770025469362735748e-02	1.071928907185792923e-02	-5.088066682219505310e-02	-3.152898699045181274e-02	-9.086243808269500732e-02	-1.397625803947448730e-01	-9.235264360904693604e-02	1.454579294659197330e-03	1.365565508604049683e-01	1.831836104393005371e-01	1.927605569362640381e-01	2.060596048831939697e-01	1.548461318016052246e-01	1.231548488140106201e-01	1.774732619524002075e-01	1.397235095500946045e-01	5.795404687523841858e-02	4.923253878951072693e-02	2.651960961520671844e-02	-3.616530075669288635e-02	-1.237831339240074158e-01	-1.174014434218406677e-01	-1.082772091031074524e-01	-9.234091639518737793e-02	-5.032343417406082153e-02	1.024313569068908691e-01	2.066432088613510132e-01	2.688951194286346436e-01	3.896445035934448242e-01	5.340638756752014160e-01	4.106049239635467529e-01	3.025426268577575684e-01	2.312205731868743896e-01	1.921707838773727417e-01	1.449215561151504517e-01	1.809124052524566650e-01	9.397081285715103149e-02	5.842274427413940430e-02	3.143610805273056030e-02	1.180268451571464539e-02	9.832889772951602936e-03	6.229743361473083496e-02	1.189304962754249573e-01	2.066813111305236816e-01	2.340952754020690918e-01	2.741678357124328613e-01	2.744389176368713379e-01	2.345752418041229248e-01	1.851698309183120728e-01	1.021522432565689087e-01	7.582639157772064209e-02	1.404979731887578964e-02	-3.058005496859550476e-02	-3.331543505191802979e-02	-6.444783508777618408e-02	-5.236072093248367310e-02	-7.121178507804870605e-02	-6.329038739204406738e-02	-5.079682171344757080e-02	-1.300528552383184433e-02	-4.588664975017309189e-03	2.843562886118888855e-02	3.891428187489509583e-02	4.211816936731338501e-02	-1.173921581357717514e-02	-2.770778536796569824e-02	-5.039926618337631226e-02
-6.401446182280778885e-03	-2.593794837594032288e-03	4.312037955969572067e-03	1.403538696467876434e-02	7.645151764154434204e-02	1.172427237033843994e-01	1.226541548967361450e-01	1.351269781589508057e-01	1.191004738211631775e-01	5.015445500612258911e-02	-2.325170906260609627e-03	-2.780839242041110992e-02	-1.505297329276800156e-02	9.776243939995765686e-03	5.474159121513366699e-02	6.327290087938308716e-02	6.198710575699806213e-02	2.841017395257949829e-02	-7.468963041901588440e-03	-5.814670771360397339e-02	-9.526608139276504517e-02	-6.990523636341094971e-02	-8.875842392444610596e-02	-1.128625124692916870e-01	-1.336972862482070923e-01	-9.005949646234512329e-02	-9.009422361850738525e-02	-4.928679764270782471e-02	-5.948914960026741028e-02	-8.410596288740634918e-03	6.029518693685531616e-02	7.750809192657470703e-02	9.964179992675781250e-02	8.778876066207885742e-02	7.326079159975051880e-02	8.577554672956466675e-02	9.588684886693954468e-02	1.181315109133720398e-01	1.283087134361267090e-01	7.488176226615905762e-02	7.247511297464370728e-02	1.809930615127086639e-02	-1.129018217325210571e-01	-1.371645480394363403e-01	-2.390718758106231689e-01	-2.019066065549850464e-01	-2.528540790081024170e-01	-2.245386689901351929e-01	-2.400285750627517700e-01	-1.435057222843170166e-01	2.166465483605861664e-02	1.731817722320556641e-01	1.535272300243377686e-01	2.113653421401977539e-01	1.861799657344818115e-01	1.684159487485885620e-01	1.574701368808746338e-01	1.232780888676643372e-01	1.208003610372543335e-01	1.385434418916702271e-01	1.228042095899581909e-01	1.110884174704551697e-01	8.857987076044082642e-02	6.082997471094131470e-02	1.017752736806869507e-01	1.770253032445907593e-01	2.439126968383789062e-01	3.013292551040649414e-01	2.675883471965789795e-01	2.665810883045196533e-01	2.602623701095581055e-01	1.920752525329589844e-01	1.182520464062690735e-01	3.311517089605331421e-02	-4.054406285285949707e-02	-1.010206639766693115e-01	-1.356885731220245361e-01	-1.567868441343307495e-01	-1.468224376440048218e-01	-1.417711824178695679e-01	-1.174759641289710999e-01	-5.735675990581512451e-02	1.670259609818458557e-02	7.874472439289093018e-02	9.092794358730316162e-02	1.053893417119979858e-01	1.181824058294296265e-01	1.138392910361289978e-01	8.000287413597106934e-02	2.286284975707530975e-02
-2.413137815892696381e-02	-1.571021601557731628e-02	7.613103836774826050e-03	5.329485610127449036e-02	1.114738509058952332e-01	1.640851795673370361e-01	1.752027124166488647e-01	1.568177640438079834e-01	9.482070803642272949e-02	3.471950441598892212e-02	2.272314205765724182e-02	-2.864583581686019897e-02	-3.676177933812141418e-02	-2.902270108461380005e-02	-5.179262161254882812e-02	-6.663461774587631226e-02	-3.738546371459960938e-02	-3.570532426238059998e-02	-3.839772194623947144e-02	-8.763512223958969116e-02	-1.364580094814300537e-01	-2.200495898723602295e-01	-2.686358392238616943e-01	-2.016120553016662598e-01	-1.437411457300186157e-01	-4.983639717102050781e-02	-1.665319199673831463e-03	3.445861488580703735e-02	7.275082170963287354e-02	5.739777535200119019e-02	6.292520463466644287e-02	4.972142353653907776e-02	4.215862601995468140e-02	3.180593252182006836e-02	1.688865129835903645e-03	3.981404379010200500e-02	8.132039010524749756e-02	1.062540560960769653e-01	1.339101940393447876e-01	1.345357447862625122e-01	5.352309346199035645e-02	-6.001218408346176147e-02	-9.050560742616653442e-02	-1.776898056268692017e-01	-2.224997580051422119e-01	-2.714549899101257324e-01	-3.439109623432159424e-01	-3.299404978752136230e-01	-3.500483036041259766e-01	-2.885270416736602783e-01	-2.740179002285003662e-01	-3.204002082347869873e-01	-1.590013653039932251e-01	-8.728339523077011108e-02	6.012112647294998169e-02	3.813360258936882019e-02	2.462241239845752716e-02	7.226955145597457886e-02	6.193907186388969421e-02	1.245802342891693115e-01	1.311958730220794678e-01	1.233048513531684875e-01	1.109420508146286011e-01	1.209829971194267273e-01	9.821283817291259766e-02	1.474822461605072021e-01	1.271781027317047119e-01	1.538255661725997925e-01	1.824288368225097656e-01	2.119220793247222900e-01	1.653824001550674438e-01	1.615044623613357544e-01	1.148190572857856750e-01	3.758855536580085754e-02	-2.560628950595855713e-02	-5.161657184362411499e-02	-9.990459680557250977e-02	-1.282413154840469360e-01	-1.647467911243438721e-01	-1.635014116764068604e-01	-1.117476522922515869e-01	-3.337315842509269714e-02	4.921907186508178711e-02	1.395761817693710327e-01	1.703126877546310425e-01	1.633366942405700684e-01	9.930022805929183960e-02	8.784528821706771851e-02	6.888660043478012085e-02	4.578094556927680969e-02
1.488780882209539413e-02	3.969352692365646362e-02	5.961000919342041016e-02	1.147414445877075195e-01	1.468508094549179077e-01	1.998908519744873047e-01	1.927966028451919556e-01	1.503190547227859497e-01	1.146894022822380066e-01	7.107652723789215088e-02	1.784839900210499763e-03	9.238785132765769958e-03	7.471486460417509079e-03	-5.706960335373878479e-03	-3.744205459952354431e-02	-6.673391163349151611e-02	-6.587956100702285767e-02	-3.539530187845230103e-02	-4.850764200091362000e-02	-4.490466415882110596e-02	-9.603252261877059937e-02	-1.883496195077896118e-01	-1.974296420812606812e-01	-2.098017334938049316e-01	-1.101930588483810425e-01	-2.184074372053146362e-02	7.759414613246917725e-02	1.535535603761672974e-01	1.706008911132812500e-01	1.360605806112289429e-01	1.070839464664459229e-01	7.552537322044372559e-02	2.448092773556709290e-02	3.166256844997406006e-02	3.251121938228607178e-02	2.326326072216033936e-02	6.705628335475921631e-02	1.446754485368728638e-01	1.541657298803329468e-01	1.266142427921295166e-01	6.673481315374374390e-02	3.876487538218498230e-02	-1.317592796112876385e-05	-9.466894716024398804e-02	-1.790317445993423462e-01	-2.456748485565185547e-01	-2.444914430379867554e-01	-3.906308412551879883e-01	-4.112632870674133301e-01	-4.631403684616088867e-01	-5.306497216224670410e-01	-4.995904862880706787e-01	-4.545164108276367188e-01	-3.481739461421966553e-01	-2.988551855087280273e-01	-1.242587044835090637e-01	-3.792684897780418396e-02	5.757747683674097061e-03	3.965368494391441345e-02	6.759874522686004639e-02	1.306600421667098999e-01	1.762083917856216431e-01	1.573766618967056274e-01	1.699354648590087891e-01	1.366160362958908081e-01	3.466530889272689819e-02	3.322344645857810974e-02	3.031432814896106720e-02	2.131234481930732727e-02	1.420110743492841721e-02	3.411785513162612915e-02	2.082617953419685364e-02	1.199450809508562088e-02	1.530687604099512100e-02	-7.870727218687534332e-03	3.218843135982751846e-03	-2.812618389725685120e-02	-4.067349061369895935e-02	-7.075196504592895508e-02	-9.115460515022277832e-02	-1.027929186820983887e-01	-6.227477267384529114e-02	4.039905034005641937e-03	5.954091250896453857e-02	1.364668011665344238e-01	1.491079181432723999e-01	1.284399777650833130e-01	8.566547930240631104e-02	6.449222564697265625e-02	1.370654255151748657e-01
4.970138892531394958e-02	5.420384183526039124e-02	4.535990208387374878e-02	7.198282331228256226e-02	9.752427786588668823e-02	8.894037455320358276e-02	8.600775897502899170e-02	9.037934988737106323e-02	7.516288012266159058e-02	5.550970509648323059e-02	4.069284722208976746e-02	4.791774228215217590e-02	5.842495709657669067e-02	3.535183146595954895e-02	8.005897514522075653e-03	1.096188463270664215e-02	4.306086339056491852e-03	3.255121037364006042e-02	3.548973798751831055e-02	2.216334454715251923e-02	-1.208087056875228882e-02	-1.061052735894918442e-02	6.247641053050756454e-03	2.387258410453796387e-02	4.320494830608367920e-02	1.302284598350524902e-01	1.313140392303466797e-01	2.472239434719085693e-01	2.338732481002807617e-01	2.203297168016433716e-01	1.822185665369033813e-01	1.367978453636169434e-01	1.057840809226036072e-01	9.870712459087371826e-02	1.520039290189743042e-01	1.807187795639038086e-01	2.237861752510070801e-01	2.262115478515625000e-01	2.781057953834533691e-01	3.055896162986755371e-01	2.929469645023345947e-01	2.527193427085876465e-01	1.286516785621643066e-01	1.216370761394500732e-01	1.776191033422946930e-02	-7.134526968002319336e-02	-1.722459197044372559e-01	-1.849818676710128784e-01	-3.266464769840240479e-01	-3.461509048938751221e-01	-4.968826174736022949e-01	-4.929631352424621582e-01	-4.714916050434112549e-01	-3.707893490791320801e-01	-3.172164261341094971e-01	-1.699963808059692383e-01	-9.918610751628875732e-02	-3.455261513590812683e-02	9.366661310195922852e-03	6.969594955444335938e-02	1.271581202745437622e-01	1.514939069747924805e-01	1.741127073764801025e-01	1.423656940460205078e-01	9.976586699485778809e-02	5.158295854926109314e-02	-1.045684516429901123e-02	-7.729978114366531372e-02	-1.089116185903549194e-01	-1.142564192414283752e-01	-9.304711222648620605e-02	-7.203669846057891846e-02	-1.040206104516983032e-02	2.645272016525268555e-02	5.940908193588256836e-02	1.958439499139785767e-02	1.681151427328586578e-02	-1.120794098824262619e-02	-1.654217950999736786e-02	-4.106088727712631226e-02	-7.666747272014617920e-02	-8.353567123413085938e-02	-8.002880215644836426e-02	-1.480446103960275650e-02	1.261935010552406311e-02	3.730483725666999817e-02	6.756187975406646729e-02	7.875479012727737427e-02	8.821237087249755859e-02	1.261403411626815796e-01
